2022-03-27 15:41:52.395058,1.6789999999999998,1.257,4.505,2.826
2022-03-27 15:42:03.915629,1.6789999999999998,1.294,4.505,2.826
2022-03-27 15:42:15.384170,1.6789999999999998,1.321,4.505,2.826
2022-03-27 15:42:27.364332,1.7759999999999998,1.352,4.566,2.79
2022-03-27 15:42:38.728939,1.7759999999999998,1.382,4.566,2.79
2022-03-27 15:42:50.710791,1.7759999999999998,1.413,4.566,2.79
2022-03-27 15:43:02.077223,1.7759999999999998,1.438,4.566,2.79
2022-03-27 15:43:13.486317,1.8710000000000004,1.466,4.621,2.75
2022-03-27 15:43:24.708040,1.8710000000000004,1.495,4.621,2.75
2022-03-27 15:43:36.482198,1.8710000000000004,1.523,4.621,2.75
2022-03-27 15:43:47.886376,1.8710000000000004,1.548,4.621,2.75
2022-03-27 15:43:59.773942,1.786,1.57,4.63,2.844
2022-03-27 15:44:11.402076,1.786,1.592,4.63,2.844
2022-03-27 15:44:22.894111,1.786,1.61,4.63,2.844
2022-03-27 15:44:34.364029,1.786,1.628,4.63,2.844
2022-03-27 15:44:45.909820,1.5430000000000001,1.638,4.461,2.918
2022-03-27 15:44:57.259651,1.5430000000000001,1.648,4.461,2.918
2022-03-27 15:45:08.677427,1.5430000000000001,1.656,4.461,2.918
2022-03-27 15:45:20.196433,1.5430000000000001,1.663,4.461,2.918
2022-03-27 15:45:31.600682,1.1520000000000001,1.657,4.069,2.917
2022-03-27 15:45:43.252795,1.0620000000000003,1.648,3.987,2.925
2022-03-27 15:45:55.233547,1.0259999999999998,1.633,3.868,2.842
2022-03-27 15:46:06.598213,0.9429999999999996,1.615,3.752,2.809
2022-03-27 15:46:17.965981,0.7840000000000003,1.592,3.668,2.884
2022-03-27 15:46:29.264123,0.7010000000000001,1.565,3.581,2.88
2022-03-27 15:46:40.699243,0.7039999999999997,1.533,3.513,2.809
2022-03-27 15:46:51.962427,0.6779999999999999,1.5,3.484,2.806
2022-03-27 15:47:03.927794,0.5840000000000001,1.464,3.456,2.872
2022-03-27 15:47:15.413590,0.625,1.429,3.45,2.825
2022-03-27 15:47:26.773587,0.6259999999999999,1.394,3.443,2.817
2022-03-27 15:47:38.349922,0.5979999999999999,1.358,3.455,2.857
2022-03-27 15:47:49.606400,0.649,1.323,3.461,2.812
2022-03-27 15:48:00.979648,0.6509999999999998,1.289,3.465,2.814
2022-03-27 15:48:12.347399,0.6629999999999998,1.252,3.476,2.813
2022-03-27 15:48:23.807225,0.6600000000000001,1.215,3.467,2.807
2022-03-27 15:48:35.285625,0.6600000000000001,1.178,3.467,2.807
2022-03-27 15:48:46.674793,0.6600000000000001,1.14,3.467,2.807
2022-03-27 15:48:58.337339,0.6600000000000001,1.1,3.467,2.807
2022-03-27 15:49:09.672068,0.5490000000000004,1.056,3.438,2.889
2022-03-27 15:49:20.887956,0.5490000000000004,1.012,3.438,2.889
2022-03-27 15:49:32.399109,0.5490000000000004,0.968,3.438,2.889
2022-03-27 15:49:43.763884,0.5490000000000004,0.927,3.438,2.889
2022-03-27 15:49:55.266504,0.4929999999999999,0.883,3.362,2.869
2022-03-27 15:50:06.707423,0.4929999999999999,0.84,3.362,2.869
2022-03-27 15:50:18.102990,0.4929999999999999,0.797,3.362,2.869
2022-03-27 15:50:29.675476,0.4929999999999999,0.762,3.362,2.869
2022-03-27 15:50:41.979658,0.47399999999999975,0.727,3.291,2.817
2022-03-27 15:50:53.500061,0.47399999999999975,0.691,3.291,2.817
2022-03-27 15:51:05.765903,0.47399999999999975,0.655,3.291,2.817
2022-03-27 15:51:17.806283,0.47399999999999975,0.633,3.291,2.817
2022-03-27 15:51:29.195650,0.508,0.614,3.335,2.827
2022-03-27 15:51:40.647729,0.508,0.597,3.335,2.827
2022-03-27 15:51:52.383993,0.508,0.583,3.335,2.827
2022-03-27 15:52:03.905725,0.5960000000000001,0.576,3.38,2.784
2022-03-27 15:52:15.438953,0.5960000000000001,0.573,3.38,2.784
2022-03-27 15:52:26.871805,0.5960000000000001,0.569,3.38,2.784
2022-03-27 15:52:38.400427,0.5960000000000001,0.566,3.38,2.784
2022-03-27 15:52:49.823137,0.7210000000000001,0.571,3.489,2.768
2022-03-27 15:53:01.237509,0.7210000000000001,0.574,3.489,2.768
2022-03-27 15:53:12.500762,0.7210000000000001,0.577,3.489,2.768
2022-03-27 15:53:23.982879,0.7210000000000001,0.581,3.489,2.768
2022-03-27 15:53:35.542608,0.8340000000000001,0.588,3.66,2.826
2022-03-27 15:53:47.050621,0.8340000000000001,0.594,3.66,2.826
2022-03-27 15:53:58.380711,0.8340000000000001,0.599,3.66,2.826
2022-03-27 15:54:09.774053,0.8340000000000001,0.605,3.66,2.826
2022-03-27 15:54:21.074655,1.121,0.621,3.887,2.766
2022-03-27 15:54:32.582644,1.121,0.636,3.887,2.766
2022-03-27 15:54:43.900210,1.121,0.651,3.887,2.766
2022-03-27 15:54:55.419740,1.121,0.67,3.887,2.766
2022-03-27 15:55:07.031375,1.471,0.701,4.295,2.824
2022-03-27 15:55:18.840863,1.471,0.732,4.295,2.824
2022-03-27 15:55:30.556970,1.471,0.763,4.295,2.824
2022-03-27 15:55:41.873152,1.471,0.795,4.295,2.824
2022-03-27 15:55:53.419693,1.851,0.84,4.699,2.848
2022-03-27 15:56:04.966015,1.851,0.886,4.699,2.848
2022-03-27 15:56:16.311427,1.851,0.931,4.699,2.848
2022-03-27 15:56:27.794651,1.851,0.977,4.699,2.848
2022-03-27 15:56:39.359211,1.9669999999999996,1.027,4.781,2.814
2022-03-27 15:56:50.828589,1.9669999999999996,1.076,4.781,2.814
2022-03-27 15:57:02.274827,1.9669999999999996,1.126,4.781,2.814
2022-03-27 15:57:13.597327,1.9669999999999996,1.175,4.781,2.814
2022-03-27 15:57:25.143486,2.264,1.233,5.023,2.759
2022-03-27 15:57:36.500533,2.264,1.292,5.023,2.759
2022-03-27 15:57:47.866832,2.264,1.348,5.023,2.759
2022-03-27 15:57:59.261694,2.264,1.403,5.023,2.759
2022-03-27 15:58:10.909773,3.0250000000000004,1.484,5.791,2.766
2022-03-27 15:58:22.274845,3.0250000000000004,1.565,5.791,2.766
2022-03-27 15:58:33.900852,3.0250000000000004,1.642,5.791,2.766
2022-03-27 15:58:45.248927,3.0250000000000004,1.719,5.791,2.766
2022-03-27 15:58:56.580679,2.7710000000000004,1.787,5.541,2.77
2022-03-27 15:59:07.946499,2.7710000000000004,1.855,5.541,2.77
2022-03-27 15:59:19.313045,2.7710000000000004,1.92,5.541,2.77
2022-03-27 15:59:30.565125,2.7710000000000004,1.984,5.541,2.77
2022-03-27 15:59:42.353877,2.9159999999999995,2.054,5.77,2.854
2022-03-27 15:59:53.618083,2.9159999999999995,2.123,5.77,2.854
2022-03-27 16:00:05.540427,2.9159999999999995,2.183,5.77,2.854
2022-03-27 16:00:17.170817,2.9159999999999995,2.243,5.77,2.854
2022-03-27 16:00:28.620446,2.6870000000000003,2.295,5.503,2.816
2022-03-27 16:00:41.178382,2.6870000000000003,2.347,5.503,2.816
2022-03-27 16:00:53.082766,2.6870000000000003,2.388,5.503,2.816
2022-03-27 16:01:04.563203,2.3,2.415,5.13,2.83
2022-03-27 16:01:16.267737,2.3,2.443,5.13,2.83
2022-03-27 16:01:27.522080,2.3,2.471,5.13,2.83
2022-03-27 16:01:38.876119,2.3,2.486,5.13,2.83
2022-03-27 16:01:50.347063,2.0200000000000005,2.491,4.855,2.835
2022-03-27 16:02:01.929434,2.0200000000000005,2.497,4.855,2.835
2022-03-27 16:02:13.295481,2.0200000000000005,2.503,4.855,2.835
2022-03-27 16:02:24.735638,2.0200000000000005,2.504,4.855,2.835
2022-03-27 16:02:36.411216,2.074,2.508,4.92,2.846
2022-03-27 16:02:47.906812,2.074,2.511,4.92,2.846
2022-03-27 16:02:59.275530,2.074,2.515,4.92,2.846
2022-03-27 16:03:10.650146,2.074,2.509,4.92,2.846
2022-03-27 16:03:22.124576,2.009,2.5,4.832,2.823
2022-03-27 16:03:33.364183,2.009,2.492,4.832,2.823
2022-03-27 16:03:44.800867,2.009,2.483,4.832,2.823
2022-03-27 16:03:56.311832,2.009,2.449,4.832,2.823
2022-03-27 16:04:08.498435,2.0220000000000002,2.416,4.796,2.774
2022-03-27 16:04:19.761156,2.0220000000000002,2.383,4.796,2.774
2022-03-27 16:04:31.127297,2.0220000000000002,2.349,4.796,2.774
2022-03-27 16:04:43.312373,2.0220000000000002,2.324,4.796,2.774
2022-03-27 16:04:54.682891,1.7840000000000003,2.291,4.548,2.764
2022-03-27 16:05:06.763596,1.7840000000000003,2.258,4.548,2.764
2022-03-27 16:05:18.336866,1.7840000000000003,2.225,4.548,2.764
2022-03-27 16:05:29.703950,1.7840000000000003,2.188,4.548,2.764
2022-03-27 16:05:41.298784,1.6590000000000003,2.146,4.434,2.775
2022-03-27 16:05:52.754249,1.6590000000000003,2.104,4.434,2.775
2022-03-27 16:06:04.788404,1.6590000000000003,2.062,4.434,2.775
2022-03-27 16:06:16.386607,1.6590000000000003,2.028,4.434,2.775
2022-03-27 16:06:27.865857,1.5619999999999998,1.99,4.311,2.749
2022-03-27 16:06:39.234692,1.5619999999999998,1.953,4.311,2.749
2022-03-27 16:06:50.601170,1.5619999999999998,1.928,4.311,2.749
2022-03-27 16:07:02.194419,1.5619999999999998,1.903,4.311,2.749
2022-03-27 16:07:13.639111,1.3370000000000002,1.871,4.142,2.805
2022-03-27 16:07:25.213145,1.3370000000000002,1.839,4.142,2.805
2022-03-27 16:07:36.580693,1.3370000000000002,1.817,4.142,2.805
2022-03-27 16:07:47.878037,1.3370000000000002,1.794,4.142,2.805
2022-03-27 16:07:59.313053,1.173,1.766,3.994,2.821
2022-03-27 16:08:11.419316,1.173,1.737,3.994,2.821
2022-03-27 16:08:23.093148,1.173,1.707,3.994,2.821
2022-03-27 16:08:34.537277,1.173,1.677,3.994,2.821
2022-03-27 16:08:46.005990,1.0510000000000002,1.643,3.871,2.82
2022-03-27 16:08:57.372042,1.0510000000000002,1.609,3.871,2.82
2022-03-27 16:09:08.764239,1.0510000000000002,1.577,3.871,2.82
2022-03-27 16:09:20.087250,0.899,1.54,3.721,2.822
2022-03-27 16:09:31.497867,0.899,1.503,3.721,2.822
2022-03-27 16:09:43.059071,0.899,1.466,3.721,2.822
2022-03-27 16:09:54.717872,0.899,1.429,3.721,2.822
2022-03-27 16:10:06.275068,0.7759999999999998,1.387,3.538,2.762
2022-03-27 16:10:17.656261,0.7759999999999998,1.346,3.538,2.762
2022-03-27 16:10:29.250283,0.7759999999999998,1.304,3.538,2.762
2022-03-27 16:10:40.818247,0.7759999999999998,1.27,3.538,2.762
2022-03-27 16:10:52.309631,0.6080000000000001,1.231,3.374,2.766
2022-03-27 16:11:04.145152,0.6080000000000001,1.192,3.374,2.766
2022-03-27 16:11:15.513107,0.6080000000000001,1.153,3.374,2.766
2022-03-27 16:11:26.980336,0.6080000000000001,1.118,3.374,2.766
2022-03-27 16:11:38.292829,0.4620000000000002,1.078,3.229,2.767
2022-03-27 16:11:49.712649,0.4620000000000002,1.038,3.229,2.767
2022-03-27 16:12:01.399755,0.4620000000000002,0.998,3.229,2.767
2022-03-27 16:12:13.072355,0.4620000000000002,0.961,3.229,2.767
2022-03-27 16:12:24.395426,0.23199999999999976,0.917,3.042,2.81
2022-03-27 16:12:35.689321,0.23199999999999976,0.873,3.042,2.81
2022-03-27 16:12:47.161346,0.23199999999999976,0.828,3.042,2.81
2022-03-27 16:12:58.756523,0.23199999999999976,0.792,3.042,2.81
2022-03-27 16:13:10.060651,-0.09399999999999986,0.744,2.69,2.784
2022-03-27 16:13:21.431224,-0.09399999999999986,0.696,2.69,2.784
2022-03-27 16:13:32.780153,-0.09399999999999986,0.649,2.69,2.784
2022-03-27 16:13:44.449942,-0.09399999999999986,0.606,2.69,2.784
2022-03-27 16:13:55.871579,-0.5430000000000001,0.549,2.155,2.698
2022-03-27 16:14:07.458100,-0.5430000000000001,0.492,2.155,2.698
2022-03-27 16:14:19.023202,-0.5430000000000001,0.435,2.155,2.698
2022-03-27 16:14:30.380965,-0.5430000000000001,0.382,2.155,2.698
2022-03-27 16:14:42.260419,0.13099999999999978,0.351,2.952,2.821
2022-03-27 16:14:53.973310,0.13099999999999978,0.32,2.952,2.821
2022-03-27 16:15:05.938122,0.13099999999999978,0.295,2.952,2.821
2022-03-27 16:15:17.280312,0.13099999999999978,0.269,2.952,2.821
2022-03-27 16:15:28.850913,-0.06400000000000006,0.237,2.751,2.815
2022-03-27 16:15:40.835009,-0.06400000000000006,0.205,2.751,2.815
2022-03-27 16:15:52.304063,-0.06400000000000006,0.177,2.751,2.815
2022-03-27 16:16:03.770164,-0.06400000000000006,0.149,2.751,2.815
2022-03-27 16:16:15.595700,0.04900000000000038,0.125,2.845,2.796
2022-03-27 16:16:27.114176,0.04900000000000038,0.1,2.845,2.796
2022-03-27 16:16:38.494220,0.04900000000000038,0.082,2.845,2.796
2022-03-27 16:16:49.768046,0.04900000000000038,0.063,2.845,2.796
2022-03-27 16:17:01.420845,0.18100000000000005,0.049,2.953,2.772
2022-03-27 16:17:12.742738,0.18100000000000005,0.035,2.953,2.772
2022-03-27 16:17:24.258988,0.18100000000000005,0.025,2.953,2.772
2022-03-27 16:17:35.648443,0.2280000000000002,0.017,2.99,2.762
2022-03-27 16:17:47.602794,0.2280000000000002,0.01,2.99,2.762
2022-03-27 16:17:58.944605,0.2280000000000002,0.002,2.99,2.762
2022-03-27 16:18:10.166146,0.2280000000000002,0.002,2.99,2.762
2022-03-27 16:18:20.870389,0.19799999999999995,0.001,2.946,2.748
2022-03-27 16:18:32.160407,0.19799999999999995,0.0,2.946,2.748
2022-03-27 16:18:43.719175,0.19799999999999995,-0.001,2.946,2.748
2022-03-27 16:18:55.521403,0.19799999999999995,0.008,2.946,2.748
2022-03-27 16:19:06.351472,0.19799999999999995,0.018,2.946,2.748
2022-03-27 16:19:17.103272,0.43999999999999995,0.036,2.901,2.461
2022-03-27 16:19:27.854083,0.43999999999999995,0.053,2.901,2.461
2022-03-27 16:19:38.606417,0.43999999999999995,0.086,2.901,2.461
2022-03-27 16:19:49.666064,0.43999999999999995,0.119,2.901,2.461
2022-03-27 16:20:00.422754,0.32600000000000007,0.148,2.855,2.529
2022-03-27 16:20:11.375949,0.32600000000000007,0.177,2.855,2.529
2022-03-27 16:20:22.229574,0.32600000000000007,0.183,2.855,2.529
2022-03-27 16:20:33.287995,0.32600000000000007,0.19,2.855,2.529
