30/03/2022 07:47:09,Disconnected,0,0,0,0,0,0
30/03/2022 07:48:14,Disconnected,0,0,0,0,0,0
30/03/2022 07:49:47,Disconnected,0,0,0,0,0,0
30/03/2022 07:51:35,Stopped,2880,1581,-1299,9,75,1.8739607271640222
30/03/2022 07:51:47,Stopped,2871,1485,-1386,9,75,1.8739607271640222
30/03/2022 07:51:58,Stopped,2871,1485,-1386,9,75,1.8739607271640222
30/03/2022 07:52:14,Stopped,2871,1485,-1386,9,75,1.8739607271640222
30/03/2022 07:52:26,Stopped,2870,1459,-1411,9,75,1.8739607271640222
30/03/2022 07:52:38,Stopped,2870,1459,-1411,9,75,1.8739607271640222
30/03/2022 07:52:51,Stopped,2870,1459,-1411,9,75,0.0
30/03/2022 07:53:03,Stopped,2870,1459,-1411,9,75,0.0
30/03/2022 07:53:15,Stopped,1437,1410,-27,9,75,1.8739607271640222
30/03/2022 07:53:27,Stopped,1437,1410,-27,9,75,1.8739607271640222
30/03/2022 07:53:39,Stopped,1437,1410,-27,9,75,1.8739607271640222
30/03/2022 07:53:53,Stopped,1437,1410,-27,9,75,1.8739607271640222
30/03/2022 07:54:05,Stopped,1925,1315,-610,9,75,1.8739607271640222
30/03/2022 07:54:17,Stopped,1925,1315,-610,9,75,1.8739607271640222
30/03/2022 07:54:28,Stopped,1925,1315,-610,9,75,1.8739607271640222
30/03/2022 07:54:48,Stopped,1508,1415,-93,9,75,1.8739607271640222
30/03/2022 07:55:00,Stopped,1508,1415,-93,9,75,1.8739607271640222
30/03/2022 07:55:12,Stopped,1508,1415,-93,9,75,1.8440670366010863
30/03/2022 07:55:24,Stopped,1375,1531,156,9,75,1.8440670366010863
30/03/2022 07:55:37,Stopped,1375,1531,156,9,75,1.8440670366010863
30/03/2022 07:55:53,Stopped,1375,1531,156,9,75,1.8440670366010863
30/03/2022 07:56:08,Stopped,1375,1531,156,9,75,1.8440670366010863
30/03/2022 07:56:19,Stopped,1380,1728,348,9,75,1.8440670366010863
30/03/2022 07:56:38,Stopped,1380,1728,348,9,75,1.8440670366010863
30/03/2022 07:57:56,Stopped,1388,2008,620,9,75,1.8440670366010863
30/03/2022 07:58:07,Stopped,1388,2008,620,9,75,0.0
30/03/2022 07:58:20,Stopped,1388,2008,620,9,75,1.8440670366010863
30/03/2022 07:58:31,Stopped,1377,2055,678,9,75,1.8440670366010863
30/03/2022 07:58:43,Stopped,1377,2055,678,9,75,0.0
30/03/2022 07:58:55,Stopped,1377,2055,678,9,75,1.8440670366010863
30/03/2022 07:59:08,Stopped,1377,2055,678,9,75,1.8440670366010863
30/03/2022 07:59:21,Stopped,1395,1946,551,9,75,1.8440670366010863
30/03/2022 07:59:34,Stopped,1395,1946,551,9,75,1.8440670366010863
30/03/2022 07:59:47,Stopped,1395,1946,551,9,75,1.8440670366010863
30/03/2022 08:00:00,Stopped,1358,2210,852,9,75,1.8440670366010863
30/03/2022 08:00:12,Stopped,1358,2210,852,9,75,2.075743138463838
30/03/2022 08:00:23,Stopped,1358,2210,852,9,75,2.075743138463838
30/03/2022 08:00:35,Stopped,1358,2210,852,9,75,2.075743138463838
30/03/2022 08:00:47,Stopped,1324,1985,661,9,75,2.075743138463838
30/03/2022 08:00:59,Stopped,1324,1985,661,9,75,2.075743138463838
30/03/2022 08:01:10,Stopped,1324,1985,661,9,75,2.075743138463838
30/03/2022 08:01:27,Stopped,1306,1576,270,9,75,2.075743138463838
30/03/2022 08:01:41,Stopped,1306,1576,270,9,75,2.075743138463838
30/03/2022 08:02:00,Stopped,1306,1576,270,9,75,2.075743138463838
30/03/2022 08:02:13,Stopped,1203,1399,196,9,75,2.075743138463838
30/03/2022 08:02:25,Stopped,1203,1399,196,9,75,2.075743138463838
30/03/2022 08:02:37,Stopped,1203,1399,196,9,75,2.075743138463838
30/03/2022 08:02:49,Stopped,1203,1399,196,9,75,2.075743138463838
30/03/2022 08:03:01,Stopped,1250,1362,112,9,75,2.075743138463838
30/03/2022 08:03:13,Stopped,1250,1362,112,9,75,2.075743138463838
30/03/2022 08:03:25,Stopped,1250,1362,112,9,75,2.075743138463838
30/03/2022 08:03:37,Stopped,1250,1362,112,9,75,2.075743138463838
30/03/2022 08:03:49,Stopped,1258,1355,97,9,75,2.075743138463838
30/03/2022 08:04:01,Stopped,1258,1355,97,9,75,2.075743138463838
30/03/2022 08:04:15,Stopped,1258,1355,97,9,75,2.075743138463838
30/03/2022 08:04:27,Stopped,1253,1384,131,9,75,2.075743138463838
30/03/2022 08:04:45,Stopped,1253,1384,131,9,75,2.075743138463838
30/03/2022 08:04:57,Stopped,1253,1384,131,9,75,2.075743138463838
30/03/2022 08:05:09,Stopped,355,1405,1050,9,75,2.1953179007155805
30/03/2022 08:05:21,Stopped,355,1405,1050,9,75,2.1953179007155805
30/03/2022 08:05:38,Stopped,355,1405,1050,9,75,2.1953179007155805
30/03/2022 08:05:51,Stopped,355,1405,1050,9,75,2.1953179007155805
30/03/2022 08:06:33,Stopped,383,1612,1229,9,75,2.1953179007155805
30/03/2022 08:07:01,Stopped,2020,1969,-51,9,75,2.1953179007155805
30/03/2022 08:07:31,Stopped,4033,2309,-1724,9,75,2.1953179007155805
30/03/2022 08:09:21,Stopped,3830,2219,-1611,9,75,2.1953179007155805
30/03/2022 08:09:46,Stopped,1627,1790,163,9,75,2.1953179007155805
30/03/2022 08:09:59,Stopped,1627,1790,163,9,75,2.1953179007155805
30/03/2022 08:10:12,Stopped,1627,1790,163,9,75,2.3896268893746617
30/03/2022 08:10:59,Stopped,1881,1635,-246,9,75,2.3896268893746617
30/03/2022 08:11:14,Stopped,1840,1531,-309,9,75,2.3896268893746617
30/03/2022 08:11:37,Stopped,1840,1531,-309,9,75,2.3896268893746617
30/03/2022 08:12:07,Stopped,1772,1473,-299,9,75,2.3896268893746617
30/03/2022 08:12:35,Stopped,1772,1473,-299,9,75,2.3896268893746617
30/03/2022 08:13:02,Disconnected,518,1448,930,16,75,2.3896268893746617
30/03/2022 08:21:46,Disconnected,518,1448,930,16,75,2.3896268893746617
30/03/2022 08:30:27,Disconnected,518,1448,930,16,75,2.3896268893746617
30/03/2022 09:00:22,Disconnected,513,1548,1035,16,70,11.537096201632945
30/03/2022 09:00:34,Disconnected,513,1548,1035,16,70,11.537096201632945
30/03/2022 09:00:46,Disconnected,549,1602,1053,16,70,11.537096201632945
30/03/2022 09:00:58,Disconnected,549,1602,1053,16,70,11.537096201632945
30/03/2022 09:01:10,Disconnected,549,1602,1053,16,70,11.537096201632945
30/03/2022 09:01:23,Disconnected,549,1602,1053,16,70,11.537096201632945
30/03/2022 09:01:35,Disconnected,555,1651,1096,16,70,11.537096201632945
30/03/2022 09:01:47,Disconnected,555,1651,1096,16,70,11.537096201632945
30/03/2022 09:01:59,Disconnected,555,1651,1096,16,70,11.537096201632945
30/03/2022 09:02:11,Disconnected,555,1651,1096,16,70,11.537096201632945
30/03/2022 09:02:23,Disconnected,529,1716,1187,16,70,11.537096201632945
30/03/2022 09:02:35,Disconnected,529,1716,1187,16,70,11.537096201632945
30/03/2022 09:02:47,Disconnected,529,1716,1187,16,70,11.537096201632945
30/03/2022 09:02:59,Disconnected,563,1811,1248,16,70,11.537096201632945
30/03/2022 09:03:11,Disconnected,563,1811,1248,16,69,11.537096201632945
30/03/2022 09:03:23,Disconnected,563,1811,1248,16,69,11.537096201632945
30/03/2022 09:03:35,Disconnected,563,1811,1248,16,70,11.537096201632945
30/03/2022 09:03:48,Disconnected,487,1988,1501,16,70,11.537096201632945
30/03/2022 09:04:00,Disconnected,487,1988,1501,16,70,11.537096201632945
30/03/2022 09:04:11,Disconnected,487,1988,1501,16,70,11.537096201632945
30/03/2022 09:04:24,Disconnected,487,1988,1501,16,70,11.537096201632945
30/03/2022 09:04:35,Disconnected,502,2180,1678,16,70,11.537096201632945
30/03/2022 09:04:48,Disconnected,502,2180,1678,16,69,11.537096201632945
30/03/2022 09:05:00,Disconnected,502,2180,1678,16,69,11.537096201632945
30/03/2022 09:05:12,Disconnected,596,2217,1621,16,69,12.269491620424862
30/03/2022 09:05:24,Disconnected,596,2217,1621,16,69,12.269491620424862
30/03/2022 09:05:36,Disconnected,596,2217,1621,16,69,12.269491620424862
30/03/2022 09:05:48,Disconnected,596,2217,1621,16,69,12.269491620424862
30/03/2022 09:06:02,Disconnected,492,2120,1628,16,69,12.269491620424862
30/03/2022 09:06:13,Disconnected,492,2120,1628,16,69,12.269491620424862
30/03/2022 09:06:25,Disconnected,492,2120,1628,16,69,12.269491620424862
30/03/2022 09:06:37,Disconnected,492,2120,1628,16,69,12.269491620424862
30/03/2022 09:06:49,Disconnected,557,2017,1460,16,69,12.269491620424862
30/03/2022 09:07:02,Disconnected,557,2017,1460,16,69,12.269491620424862
30/03/2022 09:07:14,Disconnected,557,2017,1460,16,69,12.269491620424862
30/03/2022 09:07:25,Disconnected,557,2017,1460,16,69,12.269491620424862
30/03/2022 09:07:37,Disconnected,489,1900,1411,16,69,12.269491620424862
30/03/2022 09:07:49,Disconnected,489,1900,1411,16,69,12.269491620424862
30/03/2022 09:08:01,Disconnected,489,1900,1411,16,69,12.269491620424862
30/03/2022 09:08:13,Disconnected,489,1900,1411,16,69,12.269491620424862
30/03/2022 09:08:25,Disconnected,566,1904,1338,16,69,12.269491620424862
30/03/2022 09:08:37,Disconnected,566,1904,1338,16,69,12.269491620424862
30/03/2022 09:08:49,Disconnected,566,1904,1338,16,69,12.269491620424862
30/03/2022 09:09:00,Disconnected,552,1821,1269,16,69,12.269491620424862
30/03/2022 09:09:13,Disconnected,552,1821,1269,16,69,12.269491620424862
30/03/2022 09:09:24,Disconnected,552,1821,1269,16,69,12.269491620424862
30/03/2022 09:09:37,Disconnected,552,1821,1269,16,69,12.269491620424862
30/03/2022 09:09:49,Disconnected,514.9999999999998,1662,1147.0000000000002,16,69,12.269491620424862
30/03/2022 09:10:01,Disconnected,514.9999999999998,1662,1147.0000000000002,16,69,13.11398837882779
30/03/2022 09:10:14,Disconnected,514.9999999999998,1662,1147.0000000000002,16,69,13.11398837882779
30/03/2022 09:10:26,Disconnected,514.9999999999998,1662,1147.0000000000002,16,69,13.11398837882779
30/03/2022 09:10:38,Disconnected,512,1444,932,16,69,13.11398837882779
30/03/2022 09:10:50,Disconnected,512,1444,932,16,69,13.11398837882779
30/03/2022 09:11:03,Disconnected,512,1444,932,16,69,13.11398837882779
30/03/2022 09:11:15,Disconnected,501,1413,912,16,69,13.11398837882779
30/03/2022 09:11:27,Disconnected,501,1413,912,16,69,13.11398837882779
30/03/2022 09:11:39,Disconnected,501,1413,912,16,69,13.11398837882779
30/03/2022 09:11:51,Disconnected,501,1413,912,16,69,13.11398837882779
30/03/2022 09:12:03,Disconnected,528,1503,975,16,69,0.0
30/03/2022 09:12:15,Disconnected,528,1503,975,16,69,13.11398837882779
30/03/2022 09:12:28,Disconnected,528,1503,975,16,69,13.11398837882779
30/03/2022 09:12:40,Disconnected,528,1503,975,16,69,13.11398837882779
30/03/2022 09:12:52,Disconnected,514,1537,1023,16,69,0.0
30/03/2022 09:13:04,Disconnected,514,1537,1023,16,69,13.11398837882779
30/03/2022 09:13:16,Disconnected,514,1537,1023,16,69,13.11398837882779
30/03/2022 09:13:28,Disconnected,514,1537,1023,16,69,13.11398837882779
30/03/2022 09:13:40,Disconnected,474,1491,1017,16,69,13.11398837882779
30/03/2022 09:13:52,Disconnected,474,1491,1017,16,69,0.0
30/03/2022 09:14:04,Disconnected,474,1491,1017,16,69,0.0
30/03/2022 09:14:15,Disconnected,481,1518,1037,16,69,13.11398837882779
30/03/2022 09:14:27,Disconnected,481,1518,1037,16,69,13.11398837882779
30/03/2022 09:14:40,Disconnected,481,1518,1037,16,69,13.11398837882779
30/03/2022 09:14:52,Disconnected,481,1518,1037,16,69,13.11398837882779
30/03/2022 09:15:04,Disconnected,458,1446,988,16,69,13.652074808960633
30/03/2022 09:15:15,Disconnected,458,1446,988,16,69,13.652074808960633
30/03/2022 09:15:27,Disconnected,458,1446,988,16,69,13.652074808960633
30/03/2022 09:15:39,Disconnected,458,1446,988,16,69,13.652074808960633
30/03/2022 09:15:52,Disconnected,447.9999999999999,1373,925.0000000000001,16,69,13.652074808960633
30/03/2022 09:16:04,Disconnected,447.9999999999999,1373,925.0000000000001,16,69,13.652074808960633
30/03/2022 09:16:16,Disconnected,447.9999999999999,1373,925.0000000000001,16,69,13.652074808960633
30/03/2022 09:16:28,Disconnected,447.9999999999999,1373,925.0000000000001,16,69,13.652074808960633
30/03/2022 09:16:39,Disconnected,479,1250,771,16,69,13.652074808960633
30/03/2022 09:16:51,Disconnected,479,1250,771,16,69,13.652074808960633
30/03/2022 09:17:04,Disconnected,479,1250,771,16,69,0.0
30/03/2022 09:17:15,Disconnected,462,1213,751,16,69,13.652074808960633
30/03/2022 09:17:27,Disconnected,462,1213,751,16,69,13.652074808960633
30/03/2022 09:17:40,Disconnected,462,1213,751,16,69,13.652074808960633
30/03/2022 09:17:52,Disconnected,462,1213,751,16,69,13.652074808960633
30/03/2022 09:18:04,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:18:17,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:19:27,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:20:36,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:56:34,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:57:56,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:59:11,Disconnected,501,1253,752,16,69,13.652074808960633
30/03/2022 09:59:55,Disconnected,594.9999999999995,3635,3040.0000000000005,16,69,17.463520355734914
30/03/2022 10:00:08,Disconnected,733,3942,3209,16,69,18.77884274050408
30/03/2022 10:00:20,Disconnected,733,3942,3209,16,69,18.77884274050408
30/03/2022 10:00:32,Disconnected,733,3942,3209,16,69,18.77884274050408
30/03/2022 10:00:43,Disconnected,733,3942,3209,16,69,18.77884274050408
30/03/2022 10:00:55,Disconnected,683.9999999999995,3957,3273.0000000000005,16,69,18.77884274050408
30/03/2022 10:01:07,Disconnected,683.9999999999995,3957,3273.0000000000005,16,69,0.0
30/03/2022 10:01:19,Disconnected,683.9999999999995,3957,3273.0000000000005,16,69,18.77884274050408
30/03/2022 10:01:31,Disconnected,683.9999999999995,3957,3273.0000000000005,16,69,18.77884274050408
30/03/2022 10:01:43,Disconnected,660,3553,2893,16,69,18.77884274050408
30/03/2022 10:01:55,Disconnected,660,3553,2893,16,69,18.77884274050408
30/03/2022 10:02:07,Disconnected,660,3553,2893,16,69,18.77884274050408
30/03/2022 10:02:19,Disconnected,676,3492,2816,16,69,18.77884274050408
30/03/2022 10:02:30,Disconnected,676,3492,2816,16,69,18.77884274050408
30/03/2022 10:02:43,Disconnected,676,3492,2816,16,69,18.77884274050408
30/03/2022 10:02:55,Disconnected,676,3492,2816,16,69,18.77884274050408
30/03/2022 10:03:07,Disconnected,594,3150,2556,16,69,0.0
30/03/2022 10:03:20,Disconnected,594,3150,2556,16,69,18.77884274050408
30/03/2022 10:03:32,Disconnected,594,3150,2556,16,69,18.77884274050408
30/03/2022 10:03:44,Disconnected,594,3150,2556,16,69,18.77884274050408
30/03/2022 10:03:55,Disconnected,580,2620,2040,16,69,18.77884274050408
30/03/2022 10:04:07,Disconnected,580,2620,2040,16,69,0.0
30/03/2022 10:04:19,Disconnected,580,2620,2040,16,69,18.77884274050408
30/03/2022 10:04:31,Disconnected,580,2620,2040,16,69,18.77884274050408
30/03/2022 10:04:43,Disconnected,618,2215,1597,16,69,18.77884274050408
30/03/2022 10:04:56,Disconnected,618,2215,1597,16,69,18.77884274050408
30/03/2022 10:05:08,Disconnected,0,0,0,16,69,20.325841227136
30/03/2022 10:05:20,Disconnected,653,2474,1821,16,69,20.325841227136
30/03/2022 10:05:33,Disconnected,653,2474,1821,16,68,20.325841227136
30/03/2022 10:05:45,Disconnected,653,2474,1821,16,68,20.325841227136
30/03/2022 10:05:57,Disconnected,653,2474,1821,16,68,20.325841227136
30/03/2022 10:06:09,Disconnected,669,2531,1862,16,68,20.325841227136
30/03/2022 10:06:21,Disconnected,669,2531,1862,16,68,20.325841227136
30/03/2022 10:06:33,Disconnected,669,2531,1862,16,68,20.325841227136
30/03/2022 10:06:45,Disconnected,669,2531,1862,16,68,20.325841227136
30/03/2022 10:06:57,Disconnected,648.9999999999995,2908,2259.0000000000005,16,68,20.325841227136
30/03/2022 10:07:09,Disconnected,648.9999999999995,2908,2259.0000000000005,16,68,20.325841227136
30/03/2022 10:07:21,Disconnected,648.9999999999995,2908,2259.0000000000005,16,68,20.325841227136
30/03/2022 10:07:34,Disconnected,594,3734,3140,16,68,20.325841227136
30/03/2022 10:07:46,Disconnected,594,3734,3140,16,68,20.325841227136
30/03/2022 10:07:58,Disconnected,594,3734,3140,16,68,20.325841227136
30/03/2022 10:08:19,Disconnected,665,4277,3612,16,68,20.325841227136
30/03/2022 10:08:31,Disconnected,665,4277,3612,16,68,20.325841227136
30/03/2022 10:08:43,Disconnected,665,4277,3612,16,68,20.325841227136
30/03/2022 10:08:55,Disconnected,665,4277,3612,16,68,20.325841227136
30/03/2022 10:09:08,Disconnected,639,5715,5076,16,68,0.0
30/03/2022 10:09:21,Disconnected,639,5715,5076,16,68,20.325841227136
30/03/2022 10:09:33,Disconnected,639,5715,5076,16,68,0.0
30/03/2022 10:09:45,Disconnected,639,5715,5076,16,68,20.325841227136
30/03/2022 10:09:58,Disconnected,661,5819,5158,16,68,20.325841227136
30/03/2022 10:10:10,Disconnected,661,5819,5158,16,68,22.074622125067727
30/03/2022 10:10:22,Disconnected,661,5819,5158,16,68,22.074622125067727
30/03/2022 10:10:42,Disconnected,644,4980,4336,16,67,22.074622125067727
30/03/2022 10:10:54,Disconnected,644,4980,4336,16,67,22.074622125067727
30/03/2022 10:11:05,Disconnected,644,4980,4336,16,67,22.074622125067727
30/03/2022 10:11:18,Disconnected,644,4980,4336,16,67,22.074622125067727
30/03/2022 10:11:29,Disconnected,671,4370,3699,16,67,0.0
30/03/2022 10:11:41,Disconnected,671,4370,3699,16,67,22.074622125067727
30/03/2022 10:11:53,Disconnected,671,4370,3699,16,67,22.074622125067727
30/03/2022 10:12:06,Disconnected,619,4455,3836,16,67,22.074622125067727
30/03/2022 10:12:17,Disconnected,619,4455,3836,16,67,22.074622125067727
30/03/2022 10:12:30,Disconnected,619,4455,3836,16,67,0.0
30/03/2022 10:12:41,Disconnected,619,4455,3836,16,67,22.074622125067727
30/03/2022 10:12:54,Disconnected,596,4237,3641,16,67,22.074622125067727
30/03/2022 10:13:06,Disconnected,596,4237,3641,16,67,22.074622125067727
30/03/2022 10:13:21,Disconnected,596,4237,3641,16,67,22.074622125067727
30/03/2022 10:13:32,Disconnected,596,4237,3641,16,67,22.074622125067727
30/03/2022 10:13:44,Disconnected,668,4404,3736,16,67,22.074622125067727
30/03/2022 10:13:57,Disconnected,668,4404,3736,16,67,22.074622125067727
30/03/2022 10:14:08,Disconnected,668,4404,3736,16,67,22.074622125067727
30/03/2022 10:14:20,Disconnected,640,3888,3248,16,67,22.074622125067727
30/03/2022 10:14:32,Disconnected,640,3888,3248,16,67,22.074622125067727
30/03/2022 10:14:44,Disconnected,640,3888,3248,16,67,22.074622125067727
30/03/2022 10:14:55,Disconnected,640,3888,3248,16,67,22.074622125067727
30/03/2022 10:15:07,Disconnected,640,3494,2854,16,67,24.241914690880556
30/03/2022 10:15:20,Disconnected,640,3494,2854,16,67,24.241914690880556
30/03/2022 10:15:32,Disconnected,640,3494,2854,16,67,24.241914690880556
30/03/2022 10:15:44,Disconnected,640,3494,2854,16,67,24.241914690880556
30/03/2022 10:15:56,Disconnected,621,3358,2737,16,67,24.241914690880556
30/03/2022 10:16:08,Disconnected,621,3358,2737,16,67,24.241914690880556
30/03/2022 10:16:20,Disconnected,621,3358,2737,16,67,24.241914690880556
30/03/2022 10:16:31,Disconnected,621,3358,2737,16,67,24.241914690880556
30/03/2022 10:16:43,Disconnected,597,2925,2328,16,67,24.241914690880556
30/03/2022 10:16:55,Disconnected,597,2925,2328,16,67,24.241914690880556
30/03/2022 10:17:07,Disconnected,597,2925,2328,16,67,0.0
30/03/2022 10:17:19,Disconnected,589.9999999999998,2501,1911.0000000000002,16,67,24.241914690880556
30/03/2022 10:17:31,Disconnected,589.9999999999998,2501,1911.0000000000002,16,67,24.241914690880556
30/03/2022 10:17:43,Disconnected,589.9999999999998,2501,1911.0000000000002,16,67,24.241914690880556
30/03/2022 10:17:55,Disconnected,589.9999999999998,2501,1911.0000000000002,16,67,24.241914690880556
30/03/2022 10:18:07,Disconnected,569,2408,1839,16,67,24.241914690880556
30/03/2022 10:18:19,Disconnected,569,2408,1839,16,67,24.241914690880556
30/03/2022 10:18:31,Disconnected,569,2408,1839,16,67,24.241914690880556
30/03/2022 10:18:43,Disconnected,569,2408,1839,16,67,24.241914690880556
30/03/2022 10:18:55,Disconnected,567,2385,1818,16,67,24.241914690880556
30/03/2022 10:19:07,Disconnected,567,2385,1818,16,67,24.241914690880556
30/03/2022 10:19:18,Disconnected,567,2385,1818,16,67,24.241914690880556
30/03/2022 10:19:30,Disconnected,567,2385,1818,16,67,24.241914690880556
30/03/2022 10:19:42,Disconnected,553,2477,1924,16,67,24.241914690880556
30/03/2022 10:19:54,Disconnected,553,2477,1924,16,67,24.241914690880556
30/03/2022 10:20:05,Disconnected,553,2477,1924,16,67,25.475029426601647
30/03/2022 10:20:17,Disconnected,553,2477,1924,16,67,25.475029426601647
30/03/2022 10:20:29,Disconnected,619,3126,2507,16,67,25.475029426601647
30/03/2022 10:20:43,Disconnected,619,3126,2507,16,67,25.475029426601647
30/03/2022 10:20:55,Disconnected,619,3126,2507,16,67,25.475029426601647
30/03/2022 10:21:07,Disconnected,551.9999999999995,3348,2796.0000000000005,16,67,0.0
30/03/2022 10:21:18,Disconnected,551.9999999999995,3348,2796.0000000000005,16,67,25.475029426601647
30/03/2022 10:21:30,Disconnected,551.9999999999995,3348,2796.0000000000005,16,67,25.475029426601647
30/03/2022 10:21:43,Disconnected,551.9999999999995,3348,2796.0000000000005,16,67,25.475029426601647
30/03/2022 10:21:55,Disconnected,616,3018,2402,16,67,25.475029426601647
30/03/2022 10:22:07,Disconnected,616,3018,2402,16,67,0.0
30/03/2022 10:22:19,Disconnected,616,3018,2402,16,67,25.475029426601647
30/03/2022 10:22:31,Disconnected,616,3018,2402,16,67,25.475029426601647
30/03/2022 10:22:43,Disconnected,560,2724,2164,16,67,25.475029426601647
30/03/2022 10:22:55,Disconnected,560,2724,2164,16,67,25.475029426601647
30/03/2022 10:23:06,Disconnected,560,2724,2164,16,67,25.475029426601647
30/03/2022 10:23:18,Disconnected,560,2724,2164,16,67,25.475029426601647
30/03/2022 10:23:31,Disconnected,548.9999999999995,2796,2247.0000000000005,16,67,25.475029426601647
30/03/2022 10:23:43,Disconnected,548.9999999999995,2796,2247.0000000000005,16,67,25.475029426601647
30/03/2022 10:23:54,Disconnected,548.9999999999995,2796,2247.0000000000005,16,67,25.475029426601647
30/03/2022 10:24:07,Disconnected,612,2742,2130,16,66,25.475029426601647
30/03/2022 10:24:18,Disconnected,612,2742,2130,16,66,25.475029426601647
30/03/2022 10:24:30,Disconnected,612,2742,2130,16,66,25.475029426601647
30/03/2022 10:24:44,Disconnected,612,2742,2130,16,66,25.475029426601647
30/03/2022 10:24:56,Disconnected,615,2725,2110,16,66,25.475029426601647
30/03/2022 10:25:09,Disconnected,615,2725,2110,16,66,26.827718924574484
30/03/2022 10:25:21,Disconnected,615,2725,2110,16,66,26.827718924574484
30/03/2022 10:25:33,Disconnected,615,2725,2110,16,66,26.827718924574484
30/03/2022 10:25:45,Disconnected,622.9999999999998,2646,2023.0000000000002,16,66,26.827718924574484
30/03/2022 10:25:56,Disconnected,622.9999999999998,2646,2023.0000000000002,16,66,26.827718924574484
30/03/2022 10:26:09,Disconnected,622.9999999999998,2646,2023.0000000000002,16,66,26.827718924574484
30/03/2022 10:26:21,Disconnected,621,2423,1802,16,66,26.827718924574484
30/03/2022 10:26:32,Disconnected,621,2423,1802,16,66,26.827718924574484
30/03/2022 10:26:44,Disconnected,621,2423,1802,16,66,26.827718924574484
30/03/2022 10:26:58,Disconnected,621,2423,1802,16,66,26.827718924574484
30/03/2022 10:27:10,Disconnected,516,2660,2144,16,66,26.827718924574484
30/03/2022 10:27:22,Disconnected,516,2660,2144,16,66,26.827718924574484
30/03/2022 10:27:34,Disconnected,516,2660,2144,16,66,26.827718924574484
30/03/2022 10:27:46,Disconnected,516,2660,2144,16,66,26.827718924574484
30/03/2022 10:27:58,Disconnected,548,7757,7209,16,66,26.827718924574484
30/03/2022 10:28:10,Disconnected,548,7757,7209,16,66,26.827718924574484
30/03/2022 10:28:21,Disconnected,548,7757,7209,16,66,26.827718924574484
30/03/2022 10:28:33,Disconnected,548,7757,7209,16,66,0.0
30/03/2022 10:28:45,Disconnected,481,4110,3629,16,66,26.827718924574484
30/03/2022 10:28:57,Disconnected,481,4110,3629,16,66,26.827718924574484
30/03/2022 10:29:09,Disconnected,481,4110,3629,16,66,26.827718924574484
30/03/2022 10:29:21,Disconnected,457,4742,4285,16,66,26.827718924574484
30/03/2022 10:29:33,Disconnected,457,4742,4285,16,66,26.827718924574484
30/03/2022 10:29:45,Disconnected,457,4742,4285,16,66,26.827718924574484
30/03/2022 10:29:57,Disconnected,457,4742,4285,16,65,26.827718924574484
30/03/2022 10:30:09,Disconnected,511,4364,3853,16,65,28.449451637613738
30/03/2022 10:30:21,Disconnected,511,4364,3853,16,65,28.449451637613738
30/03/2022 10:30:33,Disconnected,511,4364,3853,16,65,28.449451637613738
30/03/2022 10:30:45,Disconnected,511,4364,3853,16,65,28.449451637613738
30/03/2022 10:30:57,Disconnected,486.99999999999955,4506,4019.0000000000005,16,65,28.449451637613738
30/03/2022 10:31:10,Disconnected,486.99999999999955,4506,4019.0000000000005,16,65,28.449451637613738
30/03/2022 10:31:22,Disconnected,486.99999999999955,4506,4019.0000000000005,16,65,28.449451637613738
30/03/2022 10:31:34,Disconnected,486.99999999999955,4506,4019.0000000000005,16,65,0.0
30/03/2022 10:31:45,Disconnected,465,4402,3937,16,65,28.449451637613738
30/03/2022 10:31:57,Disconnected,465,4402,3937,16,65,28.449451637613738
30/03/2022 10:32:12,Disconnected,465,4402,3937,16,65,28.449451637613738
30/03/2022 10:32:23,Disconnected,470,3944,3474,16,65,28.449451637613738
30/03/2022 10:32:35,Disconnected,470,3944,3474,16,65,28.449451637613738
30/03/2022 10:32:48,Disconnected,470,3944,3474,16,65,28.449451637613738
30/03/2022 10:33:00,Disconnected,470,3944,3474,16,65,28.449451637613738
30/03/2022 10:33:13,Disconnected,406,3937,3531,16,65,28.449451637613738
30/03/2022 10:33:25,Disconnected,406,3937,3531,16,65,28.449451637613738
30/03/2022 10:33:37,Disconnected,406,3937,3531,16,65,28.449451637613738
30/03/2022 10:33:50,Disconnected,417,4274,3857,16,65,28.449451637613738
30/03/2022 10:34:03,Disconnected,417,4274,3857,16,65,0.0
30/03/2022 10:34:15,Disconnected,417,4274,3857,16,65,28.449451637613738
30/03/2022 10:34:28,Disconnected,417,4274,3857,16,65,28.449451637613738
30/03/2022 10:34:40,Disconnected,392,4026,3634,16,65,28.449451637613738
30/03/2022 10:34:52,Disconnected,392,4026,3634,16,65,28.449451637613738
30/03/2022 10:35:04,Disconnected,392,4026,3634,16,65,30.639164471348767
30/03/2022 10:35:16,Disconnected,392,4026,3634,16,65,30.639164471348767
30/03/2022 10:35:28,Disconnected,418,3607,3189,16,65,30.639164471348767
30/03/2022 10:35:40,Disconnected,418,3607,3189,16,65,30.639164471348767
